dec,dur,hp_ind,phi,proc_group,ra,theta,time,timeID
-16.957763300004146,1.0240000000000002,2795,147.89731417042648,6,208.125,62.27532489823776,646018383.4347,2561024
-16.957763300004146,2.0480000000000005,2796,149.01088322291116,7,213.75,56.98143215589626,646018382.6667001,-5122048
-16.957763300004146,1.0240000000000002,2796,149.01088322291116,7,213.75,56.98143215589626,646018382.9226999,-2561024
-16.957763300004146,1.0240000000000002,2796,149.01088322291116,7,213.75,56.98143215589626,646018383.1786999,1024
-16.957763300004146,1.0240000000000002,2796,149.01088322291116,7,213.75,56.98143215589626,646018383.4347,2561024
-14.477512185929939,2.0480000000000005,2797,152.5458976795659,8,216.5625,54.76326658724526,646018382.6667001,-5122048
-14.477512185929939,1.0240000000000002,2797,152.5458976795659,8,216.5625,54.76326658724526,646018382.9226999,-2561024
-14.477512185929939,1.0240000000000002,2797,152.5458976795659,8,216.5625,54.76326658724526,646018383.1786999,1024
-14.477512185929939,1.0240000000000002,2797,152.5458976795659,8,216.5625,54.76326658724526,646018383.4347,2561024
-14.477512185929939,2.0480000000000005,2798,151.27626866713538,9,210.9375,60.103542968934875,646018382.6667001,-5122048
-14.477512185929939,1.0240000000000002,2798,151.27626866713538,9,210.9375,60.103542968934875,646018382.9226999,-2561024
-14.477512185929939,1.0240000000000002,2798,151.27626866713538,9,210.9375,60.103542968934875,646018383.1786999,1024
-14.477512185929939,1.0240000000000002,2798,151.27626866713538,9,210.9375,60.103542968934875,646018383.4347,2561024
-12.024699180565818,2.0480000000000005,2799,154.74953427535107,10,213.75,57.94856355538101,646018382.6667001,-5122048
-12.024699180565818,1.0240000000000002,2799,154.74953427535107,10,213.75,57.94856355538101,646018382.9226999,-2561024
-12.024699180565818,1.0240000000000002,2799,154.74953427535107,10,213.75,57.94856355538101,646018383.1786999,1024
-12.024699180565818,1.0240000000000002,2799,154.74953427535107,10,213.75,57.94856355538101,646018383.4347,2561024
-9.594068226860458,2.0480000000000005,2810,158.34308559818805,11,216.5625,55.83162253610714,646018382.6667001,-5122048
-9.594068226860458,1.0240000000000002,2810,158.34308559818805,11,216.5625,55.83162253610714,646018382.9226999,-2561024
-9.594068226860458,1.0240000000000002,2810,158.34308559818805,11,216.5625,55.83162253610714,646018383.1786999,1024
-9.594068226860458,1.0240000000000002,2810,158.34308559818805,11,216.5625,55.83162253610714,646018383.4347,2561024
-87.07581964294997,2.0480000000000005,2816,66.37551943158255,12,315.0,70.67299990535761,646018382.6667001,-5122048
-87.07581964294997,1.0240000000000002,2816,66.37551943158255,12,315.0,70.67299990535761,646018382.9226999,-2561024
-87.07581964294997,1.0240000000000002,2816,66.37551943158255,12,315.0,70.67299990535761,646018383.1786999,1024
-87.07581964294997,1.0240000000000002,2816,66.37551943158255,12,315.0,70.67299990535761,646018383.4347,2561024
-84.14973293629666,2.0480000000000005,2817,62.84709926862258,13,337.5,70.36045402342086,646018382.6667001,-5122048
-84.14973293629666,1.0240000000000002,2817,62.84709926862258,13,337.5,70.36045402342086,646018382.9226999,-2561024
-84.14973293629666,1.0240000000000002,2817,62.84709926862258,13,337.5,70.36045402342086,646018383.1786999,1024
-84.14973293629666,1.0240000000000002,2817,62.84709926862258,13,337.5,70.36045402342086,646018383.4347,2561024
-84.14973293629666,2.0480000000000005,2818,66.37450960668266,14,292.5,67.33203386157503,646018382.6667001,-5122048
-84.14973293629666,1.0240000000000002,2818,66.37450960668266,14,292.5,67.33203386157503,646018382.9226999,-2561024
-84.14973293629666,1.0240000000000002,2818,66.37450960668266,14,292.5,67.33203386157503,646018383.1786999,1024
-84.14973293629666,1.0240000000000002,2818,66.37450960668266,14,292.5,67.33203386157503,646018383.4347,2561024
-81.21982231598935,2.0480000000000005,2819,62.09957890820522,15,315.0,66.37514215187613,646018382.6667001,-5122048
-81.21982231598935,1.0240000000000002,2819,62.09957890820522,15,315.0,66.37514215187613,646018382.9226999,-2561024
-81.21982231598935,1.0240000000000002,2819,62.09957890820522,15,315.0,66.37514215187613,646018383.1786999,1024
-81.21982231598935,1.0240000000000002,2819,62.09957890820522,15,315.0,66.37514215187613,646018383.4347,2561024
-81.21982231598935,2.0480000000000005,2820,59.58247693692078,16,344.99999999999994,70.25310571873963,646018382.6667001,-5122048
-81.21982231598935,1.0240000000000002,2820,59.58247693692078,16,344.99999999999994,70.25310571873963,646018382.9226999,-2561024
-81.21982231598935,1.0240000000000002,2820,59.58247693692078,16,344.99999999999994,70.25310571873963,646018383.1786999,1024
-81.21982231598935,1.0240000000000002,2820,59.58247693692078,16,344.99999999999994,70.25310571873963,646018383.4347,2561024
-78.28414760510762,2.0480000000000005,2821,56.385284298039494,17,348.75,70.22097665093155,646018382.6667001,-5122048
-78.28414760510762,1.0240000000000002,2821,56.385284298039494,17,348.75,70.22097665093155,646018382.9226999,-2561024
-78.28414760510762,1.0240000000000002,2821,56.385284298039494,17,348.75,70.22097665093155,646018383.1786999,1024
-78.28414760510762,1.0240000000000002,2821,56.385284298039494,17,348.75,70.22097665093155,646018383.4347,2561024
-78.28414760510762,2.0480000000000005,2822,58.24978631796023,18,326.25,66.0226069422425,646018382.6667001,-5122048
-78.28414760510762,1.0240000000000002,2822,58.24978631796023,18,326.25,66.0226069422425,646018382.9226999,-2561024
-78.28414760510762,1.0240000000000002,2822,58.24978631796023,18,326.25,66.0226069422425,646018383.1786999,1024
-78.28414760510762,1.0240000000000002,2822,58.24978631796023,18,326.25,66.0226069422425,646018383.4347,2561024
-75.34073424154306,2.0480000000000005,2823,54.619967653123844,19,333.0,65.90110547887221,646018382.6667001,-5122048
-75.34073424154306,1.0240000000000002,2823,54.619967653123844,19,333.0,65.90110547887221,646018382.9226999,-2561024
-75.34073424154306,1.0240000000000002,2823,54.619967653123844,19,333.0,65.90110547887221,646018383.1786999,1024
-75.34073424154306,1.0240000000000002,2823,54.619967653123844,19,333.0,65.90110547887221,646018383.4347,2561024
-81.21982231598935,2.0480000000000005,2824,66.5061822461273,20,285.0,64.25887657393773,646018382.6667001,-5122048
-81.21982231598935,1.0240000000000002,2824,66.5061822461273,20,285.0,64.25887657393773,646018382.9226999,-2561024
-81.21982231598935,1.0240000000000002,2824,66.5061822461273,20,285.0,64.25887657393773,646018383.1786999,1024
-81.21982231598935,1.0240000000000002,2824,66.5061822461273,20,285.0,64.25887657393773,646018383.4347,2561024
-78.28414760510762,2.0480000000000005,2825,61.84396826391456,21,303.75,62.842822116827634,646018382.6667001,-5122048
-78.28414760510762,1.0240000000000002,2825,61.84396826391456,21,303.75,62.842822116827634,646018382.9226999,-2561024
-78.28414760510762,1.0240000000000002,2825,61.84396826391456,21,303.75,62.842822116827634,646018383.1786999,1024
-78.28414760510762,1.0240000000000002,2825,61.84396826391456,21,303.75,62.842822116827634,646018383.4347,2561024
-78.28414760510762,2.0480000000000005,2826,66.65954965952946,22,281.25,61.252962896264215,646018382.6667001,-5122048
-78.28414760510762,1.0240000000000002,2826,66.65954965952946,22,281.25,61.252962896264215,646018382.9226999,-2561024
-78.28414760510762,1.0240000000000002,2826,66.65954965952946,22,281.25,61.252962896264215,646018383.1786999,1024
-78.28414760510762,1.0240000000000002,2826,66.65954965952946,22,281.25,61.252962896264215,646018383.4347,2561024
-75.34073424154306,2.0480000000000005,2827,61.730028050039095,23,297.0,59.52717024748648,646018382.6667001,-5122048
-75.34073424154306,1.0240000000000002,2827,61.730028050039095,23,297.0,59.52717024748648,646018382.9226999,-2561024
-75.34073424154306,1.0240000000000002,2827,61.730028050039095,23,297.0,59.52717024748648,646018383.1786999,1024
-75.34073424154306,1.0240000000000002,2827,61.730028050039095,23,297.0,59.52717024748648,646018383.4347,2561024
-75.34073424154306,2.0480000000000005,2828,57.518994878646886,0,315.0,62.186122775100436,646018382.6667001,-5122048
-75.34073424154306,1.0240000000000002,2828,57.518994878646886,0,315.0,62.186122775100436,646018382.9226999,-2561024
-75.34073424154306,1.0240000000000002,2828,57.518994878646886,0,315.0,62.186122775100436,646018383.1786999,1024
-75.34073424154306,1.0240000000000002,2828,57.518994878646886,0,315.0,62.186122775100436,646018383.4347,2561024
-72.38756092964962,2.0480000000000005,2829,53.44610680407494,1,322.5,61.89674417501206,646018382.6667001,-5122048
-72.38756092964962,1.0240000000000002,2829,53.44610680407494,1,322.5,61.89674417501206,646018382.9226999,-2561024
-72.38756092964962,1.0240000000000002,2829,53.44610680407494,1,322.5,61.89674417501206,646018383.1786999,1024
-72.38756092964962,1.0240000000000002,2829,53.44610680407494,1,322.5,61.89674417501206,646018383.4347,2561024
-72.38756092964962,2.0480000000000005,2830,57.023992068069525,2,307.49999999999994,58.60288465663393,646018382.6667001,-5122048
-72.38756092964962,1.0240000000000002,2830,57.023992068069525,2,307.49999999999994,58.60288465663393,646018382.9226999,-2561024
-72.38756092964962,1.0240000000000002,2830,57.023992068069525,2,307.49999999999994,58.60288465663393,646018383.1786999,1024
-72.38756092964962,1.0240000000000002,2830,57.023992068069525,2,307.49999999999994,58.60288465663393,646018383.4347,2561024
-69.42254649458224,2.0480000000000005,2831,52.54386892494882,3,315.0,58.13401487002506,646018382.6667001,-5122048
-69.42254649458224,1.0240000000000002,2831,52.54386892494882,3,315.0,58.13401487002506,646018382.9226999,-2561024
-69.42254649458224,1.0240000000000002,2831,52.54386892494882,3,315.0,58.13401487002506,646018383.1786999,1024
-69.42254649458224,1.0240000000000002,2831,52.54386892494882,3,315.0,58.13401487002506,646018383.4347,2561024
-75.34073424154306,2.0480000000000005,2832,53.21103365864621,4,351.0,70.24667906810583,646018382.6667001,-5122048
-75.34073424154306,1.0240000000000002,2832,53.21103365864621,4,351.0,70.24667906810583,646018382.9226999,-2561024
-75.34073424154306,1.0240000000000002,2832,53.21103365864621,4,351.0,70.24667906810583,646018383.1786999,1024
-75.34073424154306,1.0240000000000002,2832,53.21103365864621,4,351.0,70.24667906810583,646018383.4347,2561024
-72.38756092964962,2.0480000000000005,2833,50.04422285300751,5,352.5,70.32589220811391,646018382.6667001,-5122048
-72.38756092964962,1.0240000000000002,2833,50.04422285300751,5,352.5,70.32589220811391,646018382.9226999,-2561024
-72.38756092964962,1.0240000000000002,2833,50.04422285300751,5,352.5,70.32589220811391,646018383.1786999,1024
-72.38756092964962,1.0240000000000002,2833,50.04422285300751,5,352.5,70.32589220811391,646018383.4347,2561024
-72.38756092964962,2.0480000000000005,2834,51.10900741935345,6,337.5,65.90807719791286,646018382.6667001,-5122048
-72.38756092964962,1.0240000000000002,2834,51.10900741935345,6,337.5,65.90807719791286,646018382.9226999,-2561024
-72.38756092964962,1.0240000000000002,2834,51.10900741935345,6,337.5,65.90807719791286,646018383.1786999,1024
-72.38756092964962,1.0240000000000002,2834,51.10900741935345,6,337.5,65.90807719791286,646018383.4347,2561024
-69.42254649458224,2.0480000000000005,2835,47.66696033148156,7,340.7142857142857,66.00648964904825,646018382.6667001,-5122048
-69.42254649458224,1.0240000000000002,2835,47.66696033148156,7,340.7142857142857,66.00648964904825,646018382.9226999,-2561024
-69.42254649458224,1.0240000000000002,2835,47.66696033148156,7,340.7142857142857,66.00648964904825,646018383.1786999,1024
-69.42254649458224,1.0240000000000002,2835,47.66696033148156,7,340.7142857142857,66.00648964904825,646018383.4347,2561024
-69.42254649458224,2.0480000000000005,2836,46.877910301725116,8,353.57142857142856,70.45724497631129,646018382.6667001,-5122048
-69.42254649458224,1.0240000000000002,2836,46.877910301725116,8,353.57142857142856,70.45724497631129,646018382.9226999,-2561024
-69.42254649458224,1.0240000000000002,2836,46.877910301725116,8,353.57142857142856,70.45724497631129,646018383.1786999,1024
-69.42254649458224,1.0240000000000002,2836,46.877910301725116,8,353.57142857142856,70.45724497631129,646018383.4347,2561024
-66.44353569089876,2.0480000000000005,2837,43.70836235126935,9,354.375,70.6402805537245,646018382.6667001,-5122048
-66.44353569089876,1.0240000000000002,2837,43.70836235126935,9,354.375,70.6402805537245,646018382.9226999,-2561024
-66.44353569089876,1.0240000000000002,2837,43.70836235126935,9,354.375,70.6402805537245,646018383.1786999,1024
-66.44353569089876,1.0240000000000002,2837,43.70836235126935,9,354.375,70.6402805537245,646018383.4347,2561024
-66.44353569089876,2.0480000000000005,2838,44.26699988107319,10,343.125,66.18038433936002,646018382.6667001,-5122048
-66.44353569089876,1.0240000000000002,2838,44.26699988107319,10,343.125,66.18038433936002,646018382.9226999,-2561024
-66.44353569089876,1.0240000000000002,2838,44.26699988107319,10,343.125,66.18038433936002,646018383.1786999,1024
-66.44353569089876,1.0240000000000002,2838,44.26699988107319,10,343.125,66.18038433936002,646018383.4347,2561024
-63.448283680301046,2.0480000000000005,2839,40.89351602085704,11,345.0,66.42198459717311,646018382.6667001,-5122048
-63.448283680301046,1.0240000000000002,2839,40.89351602085704,11,345.0,66.42198459717311,646018382.9226999,-2561024
-63.448283680301046,1.0240000000000002,2839,40.89351602085704,11,345.0,66.42198459717311,646018383.1786999,1024
-63.448283680301046,1.0240000000000002,2839,40.89351602085704,11,345.0,66.42198459717311,646018383.4347,2561024
-69.42254649458224,2.0480000000000005,2840,49.54420297689251,12,327.85714285714283,61.82255165838273,646018382.6667001,-5122048
-69.42254649458224,1.0240000000000002,2840,49.54420297689251,12,327.85714285714283,61.82255165838273,646018382.9226999,-2561024
-69.42254649458224,1.0240000000000002,2840,49.54420297689251,12,327.85714285714283,61.82255165838273,646018383.1786999,1024
-69.42254649458224,1.0240000000000002,2840,49.54420297689251,12,327.85714285714283,61.82255165838273,646018383.4347,2561024
-66.44353569089876,2.0480000000000005,2841,45.75945380915886,13,331.875,61.89538543537179,646018382.6667001,-5122048
-66.44353569089876,1.0240000000000002,2841,45.75945380915886,13,331.875,61.89538543537179,646018382.9226999,-2561024
-66.44353569089876,1.0240000000000002,2841,45.75945380915886,13,331.875,61.89538543537179,646018383.1786999,1024
-66.44353569089876,1.0240000000000002,2841,45.75945380915886,13,331.875,61.89538543537179,646018383.4347,2561024
-66.44353569089876,2.0480000000000005,2842,48.24759396161204,14,320.625,57.95482337428837,646018382.6667001,-5122048
-66.44353569089876,1.0240000000000002,2842,48.24759396161204,14,320.625,57.95482337428837,646018382.9226999,-2561024
-66.44353569089876,1.0240000000000002,2842,48.24759396161204,14,320.625,57.95482337428837,646018383.1786999,1024
-66.44353569089876,1.0240000000000002,2842,48.24759396161204,14,320.625,57.95482337428837,646018383.4347,2561024
-63.448283680301046,2.0480000000000005,2843,44.09510652095123,15,325.0,57.97905244279971,646018382.6667001,-5122048
-63.448283680301046,1.0240000000000002,2843,44.09510652095123,15,325.0,57.97905244279971,646018382.9226999,-2561024
-63.448283680301046,1.0240000000000002,2843,44.09510652095123,15,325.0,57.97905244279971,646018383.1786999,1024
-63.448283680301046,1.0240000000000002,2843,44.09510652095123,15,325.0,57.97905244279971,646018383.4347,2561024
-63.448283680301046,2.0480000000000005,2844,42.05727741496827,16,335.0,62.08113705336257,646018382.6667001,-5122048
-63.448283680301046,1.0240000000000002,2844,42.05727741496827,16,335.0,62.08113705336257,646018382.9226999,-2561024
-63.448283680301046,1.0240000000000002,2844,42.05727741496827,16,335.0,62.08113705336257,646018383.1786999,1024
